,x_in_0,x_in_1,x_in_2,x_in_3,x_in_4,x_in_5,x_in_6,x_in_7,x_in_8,x_in_9,x_in_10,x_in_11,x_in_12,x_in_13,x_in_14,x_in_15,x_in_16,x_in_17,x_in_18,x_in_19,x_in_20,x_in_21,x_in_22,x_in_23,x_in_24,x_in_25,x_in_26,x_in_27,x_in_28,x_in_29,y_in_0,y_in_1,y_in_2,y_in_3,y_in_4,y_in_5,y_in_6,y_in_7,y_in_8,y_in_9,y_in_10,y_in_11,y_in_12,y_in_13,y_in_14,y_in_15,y_in_16,y_in_17,y_in_18,y_in_19,y_in_20,y_in_21,y_in_22,y_in_23,y_in_24,y_in_25,y_in_26,y_in_27,y_in_28,y_in_29,x_out_0,x_out_1,x_out_2,x_out_3,y_out_0,y_out_1,y_out_2,y_out_3,height,width,center_x,center_y,rotation
477,-7.3266530730233175,-5.763791519394825,-4.0259710142090075,-2.266937820543965,-0.8166986916485434,0.6689350474783894,2.427961956277152,4.3821607767297905,5.706344922132748,5.646948448667805,4.1336721080836245,2.87906910896595,1.6395785035737744,0.23724862979317263,-0.6818187058796316,-2.5240879003622503,-4.0300886280430825,-5.608082732853406,-7.517799409656242,-8.865770268770625,-10.846448554984024,-12.355586845699257,-14.043831295961317,-15.93592825397521,-15.733872166039983,-14.114348161876269,-12.90768202109997,-11.571394938197743,-10.092156091957886,-8.729934107320714,-8.798495743074469,-7.374657419278494,-6.034438345597334,-4.9668620843196125,-3.555567026793782,-2.2607000089248093,-0.6158276347391234,0.6219394220389807,1.677934090164912,3.3190875487819924,5.279667512309735,6.825751684366398,8.815301595150967,10.21174534657491,11.850549436068468,13.542585853721302,12.032150990957005,11.157342826880187,9.824301414601416,8.012108856936342,6.950383227659172,5.7437774435798845,4.314311876433505,2.8146906652589685,1.0975668747018692,-0.3029759733753666,-2.2211957012528405,-3.7146186257027396,-5.271362023078889,-7.0789283335681485,-7.570718697154462,6.570612358035829,-2.2459972790225136,-16.387328334212803,-8.736565375172095,2.428432195880834,13.595348701556812,2.430351130503885,14.227882124090312,18.01761401446116,-4.908357988088488,2.4293916631923596,38.29213207960743
478,7.931276980009243,6.553805120724698,4.539749808240764,3.2731492249927654,1.4259147937842043,0.014853498516636532,-1.7641570909143607,-2.9232635037924304,-4.905401917854062,-6.366483172373922,-7.5468287319851,-9.093273612125783,-9.509107585202871,-9.692040538939906,-9.671830306591694,-9.643968242631935,-8.123851645827793,-6.552039516650653,-5.275923344179568,-3.7923372461696894,-1.9492936261575173,-0.3942013381334864,1.3148152858330806,2.665312864196852,4.027175777683085,6.018404968228626,7.514321798022847,7.768026611380185,7.77959959847169,7.861892383718584,-2.702237881872173,-2.2029629265638273,-2.393067192403149,-2.246940763323626,-2.2469419556202075,-1.9585179377746473,-1.9806490003585768,-2.0035269919055585,-1.633712331369315,-1.817358911561135,-1.4249150077869686,-1.5755828695868408,-3.0275653914254237,-4.382127981458471,-5.968481601575972,-7.364261828790147,-7.317143842225784,-7.437224017859882,-7.820800809429113,-7.766312674916037,-7.704448286491716,-8.292408839626518,-7.859429685390326,-7.953377972612784,-8.551118028278568,-8.471205955816519,-8.310683887306562,-7.106479800315493,-5.526048732593664,-4.273998411541491,7.884808981972494,-9.556765926590003,-9.930754616395408,7.5108202921670895,-2.4167014164319998,-1.3478319808524022,-7.450496657253257,-8.519366092832854,6.114113483792488,17.474295898871382,-1.022972817211457,-4.933599036842629,176.49313700625152
479,-8.606049826137106,-7.745281801596199,-6.491091587900487,-5.830379265058618,-4.754738909433822,-3.993732728832561,-2.986355608097603,-1.9814156079126535,-1.5037961818618115,0.27853424574406904,1.7400285661845363,3.0928089922998914,4.628549476239089,6.092665986797833,7.766734624886962,9.39369866204418,8.360098802600497,7.56708882733714,6.547746064329943,5.829461247283064,5.073146596206363,3.759378239275993,2.707886251105258,2.179095106285243,0.6586126870264521,-1.0384305906268463,-2.373180162434967,-3.7273297304285684,-5.659123173436182,-6.820152374093928,-1.2334589467852681,-3.0302382138347834,-4.761995271978559,-5.768643407535063,-7.374638425751128,-8.842704037533094,-10.36416366280707,-12.015021469988284,-13.491384136332968,-12.54621476576875,-11.56279039671316,-10.565792123667595,-9.886220439193938,-8.609236953709082,-8.022654620778265,-7.27015119470081,-5.549668884224291,-4.225804780519613,-2.662937144159476,-0.7973014400055053,0.2594859189664761,1.8268251978772494,3.3913275730627053,4.691656556740253,3.782181117551657,2.695841027730636,1.8712405202994942,1.3726344308882434,0.0007186867530112673,-0.5817795618004504,-8.500664476205202,-1.4110890902266737,9.272586670358123,2.183011284379594,-1.5033118121984592,-13.400195993172405,-7.033594154251527,4.863290026722417,12.436822211990401,13.849113053512875,0.38596109707646065,-4.268452983224993,300.7915034794883
480,-7.5755280573865456,-5.895745105047037,-4.981383715314167,-4.073078303589465,-3.141633248168191,-2.522113108742194,-1.3325924916370562,-0.5316532322675921,0.7389230778429399,2.5466076580233543,3.7795685734661326,5.0696444295551295,6.6590918660039575,7.6781889109037245,9.322314477812299,10.74719848262182,9.643633223014493,8.678764275178166,7.322687720018206,6.7523226861447245,5.4190662226695965,4.499377638218358,3.420186820534556,2.005184828296108,1.0383299011792304,-0.8020696541883757,-1.8783364398749427,-3.2809259130825055,-4.152994191093126,-6.061781184199688,0.9872589207825201,-0.5217760299999091,-2.1799561307783577,-3.472613579558903,-4.416195431644563,-5.825775229302893,-6.952206646978995,-8.956726977939772,-8.274569517994404,-7.638422790257893,-6.657548648084025,-5.188742886594996,-4.584508750211859,-3.530389729276539,-2.7949562212906516,-1.7086372183304053,-0.21039862638181744,1.2352897752059362,2.275401220850633,3.4905714106121875,5.211809653095031,6.408999398955515,8.195348280157557,7.884116304274852,6.8886709729700835,6.207285023856547,4.779443552594859,3.485213633409721,3.0969867493460543,1.5356099759948951,-7.189169788844312,0.284410955793136,10.411473205035554,2.9378924603981056,0.7864014964780623,-9.135863750730488,-1.5080272093746054,8.414238037833945,12.678378449221137,12.421986829109834,1.6111517080956208,-0.36081285644827155,306.9875403012948
481,4.676352200429225,4.688534316456299,4.620517628642568,5.019641040414676,4.924128261752184,5.227994015326257,5.306924490482211,5.699819974787581,3.7708271675946463,2.49215365194261,0.42673326357381003,-0.6595364265045702,-2.2676842757068183,-3.881596627562583,-5.69972331092943,-7.119955624186152,-7.311549377828214,-7.381709232121073,-7.484464100685729,-7.920288484624811,-7.8155173551640225,-7.730458713957838,-8.135802766825902,-6.596338929322838,-5.112657283548553,-3.024200025661208,-1.8847227491028045,-0.28204178095286647,1.2712463673960752,3.23047901474968,-3.9786917919857556,-2.2367486062545545,-0.6514194468378665,0.3689712075023046,2.1686417853720914,3.8828229274074073,5.052360006356121,6.608339890906949,6.871909148880856,7.106749877918594,7.207273237156549,7.4920157380786705,7.371690853233507,7.451185935476951,7.700946160027683,7.800365382573052,6.2751344204704,4.525324447527485,3.521108817989148,1.9541863212636628,-0.1816924341158629,-1.217029120613721,-2.887992468358633,-3.08750702667733,-3.369812696083383,-3.181541917773756,-3.5971051964197036,-3.8032914278295857,-3.928531098827504,-3.6688006500712387,4.539921556630883,5.544361655562064,-7.121236161239922,-8.125676260171103,-4.065416826491808,6.756193585464046,7.931788884115334,-2.88982152784052,12.720039007927227,10.868125497089746,-1.2906573023045196,1.9331860288117628,84.69711466529489
482,-6.778673522385054,-7.0023778958759655,-7.050127541317036,-7.367901574224047,-7.957277256509862,-8.164390757269025,-8.346549809927327,-8.65628230949147,-9.338205915398909,-8.548300703170874,-7.3268832094285745,-6.352715641309976,-4.851451315891046,-3.476477874189298,-2.3299747836420495,-1.0029980303343338,-0.5130066495513055,-0.34168916189312953,-0.15777633288971624,0.5063905758235367,0.703527737547534,1.0638672913377145,1.2712845602269536,1.6459403921008704,1.4636216654251335,-0.09541576780291533,-1.5594221771218837,-2.8281993669494483,-3.9751912516755787,-5.3940257027934315,8.64790748018089,7.4769460575075914,5.936564412737266,4.446107048123114,3.160965547348708,2.1883132798829443,0.7781391997124893,-0.3034863049755869,-1.921383479603777,-2.7329368039033417,-3.204700030275222,-3.181942861546961,-3.8355074024840086,-3.96999184015978,-4.34253160342813,-4.716944394308824,-3.2458123320246965,-1.8635637762395765,-0.9327898107388298,0.30346495147183017,1.6090958541819398,3.2619103344085447,4.175614737176305,5.828724326631206,6.807055514235175,6.961917112194068,7.494313307536321,7.843204976622846,8.138542619224244,8.45327849366618,-6.557533604763808,-9.2968706769057,-1.025914911045677,1.7134221610962146,8.537236171099641,-2.5960834644765143,-4.631140077696044,6.502179557880112,8.517638446178712,11.465372811327004,-3.7917242579047428,1.9530480467017988,256.17703791703553
483,-8.74431417005062,-8.283531722370808,-7.405089096709229,-6.935426807489025,-6.605787825629648,-6.064330314827635,-5.522002788520448,-4.635145924715937,-4.084581459691589,-3.904669362894151,-2.9843286886987705,-2.4528437632649807,-0.8245370628531566,0.8519385751582054,2.602003097249721,3.6083886306667807,2.987137585272409,2.9383636384633176,2.458184514264409,1.5918909179498435,1.0090785811721008,0.5106756828334866,-0.18294167802888503,-0.5322281916790778,-1.270314641347793,-1.473764369050485,-2.451883412525567,-4.364014657821393,-5.521984900430366,-6.809083594940136,4.74723193538686,3.6185441184166067,2.194928681231562,0.7381408773423674,-0.8473890555927641,-2.491573598320398,-3.990444783125076,-5.602187359282146,-6.399689500259275,-8.00410724513158,-9.803579892442174,-10.40952674625088,-9.36748283028622,-9.073911001543937,-8.82882025846116,-7.652099535529222,-6.372774271393627,-5.098223429969999,-3.873265513194046,-1.7683112551642117,-0.7628494488926791,0.6890725309187341,2.1362803160146786,3.9848137544752738,5.028174419434878,6.495743078390915,6.914018291870118,6.485598517772937,6.02190021545202,5.57189088249858,-8.574492971091683,-2.8536298313542856,3.7433262158324236,-1.9775369239049736,5.069898777532604,-10.42821564757202,-7.9930624637960275,7.505051961308596,7.032055184437025,16.52028528195691,-2.4155833776296296,-1.4615818431317118,290.260760033201
484,-6.365341117517702,-4.772118333873235,-2.6951832481425138,-1.6332619805756827,0.3711291429565446,1.9396730982753692,3.7586956731836736,5.055045629544134,6.080129102536729,7.191923072001575,8.183078737945436,8.343700675266469,9.56711145609701,9.912642929723368,10.94102289416238,11.607350831599604,9.9635581751444,8.712388190446134,7.026082190674981,5.395127495091423,3.6254317528616546,2.463430648354084,0.3216420312924796,-0.9769773912810903,-1.5848225206210054,-1.9352993959605473,-3.3234004323442803,-3.634152248175363,-4.827192882408484,-5.406288020253432,1.003195719406007,-0.04497285874627102,-0.8362278274747806,-1.593845356968785,-1.9291627326625913,-3.07428499250131,-3.920538852673716,-4.66010764488103,-4.352418751738804,-2.974683600532379,-1.3657016156122372,0.47732178115712276,1.9336061411664072,3.6579974411626317,5.123550547933464,6.4519135332335855,7.533364514427415,8.333970592646185,9.201705015947544,9.872759924808785,10.582163197676579,11.303681283444401,12.298517554339703,11.844360437625834,10.281657628151583,8.877893908394096,7.106381843989319,5.386270816802265,3.7858750136490773,2.611619532790534,-6.102387376736648,6.0416469936415815,11.725245384557855,-0.4187889858203757,0.8670131843972029,-5.0014245631315575,6.760106729550069,12.62854447707883,13.06280632245442,13.487628864464954,2.811429003910603,3.813559956973636,334.2084823151134
485,7.3865373887002255,5.062129919799566,3.4743362905634556,1.3091791827214083,-0.3110297919742543,-2.528857511327673,-4.549201743525257,-6.676697687496523,-8.898310922666955,-10.461815324287883,-10.943823875011313,-10.032365916910855,-10.36113639915702,-9.578625889914562,-9.300510790435338,-8.72166693987569,-7.068223922333322,-5.30884452493361,-3.0654375455909384,-0.7794415471590976,1.0030793864913627,3.221113716624809,4.943963580320412,6.842953355406346,8.655139257496273,8.711395013265479,8.325110190298636,8.253649690687325,7.737247356259416,7.845766857431855,8.280623053159822,8.01487161862727,7.6378635648350475,7.09561504834451,7.2144403846168395,6.922285092834499,6.200245177820145,5.905249583631635,5.434343742053658,5.3557334116631194,3.682021823159352,2.046572775032212,-0.4633857175926276,-2.4859702129716075,-4.219692237157183,-6.048126421311144,-5.524225359052438,-5.4194155943112685,-5.235047835943868,-4.973468221919627,-4.219131235710449,-3.8896644714935107,-3.9957654502080815,-3.0579069708187445,-3.174943300315828,-1.410374154820568,0.3641154298447483,2.1657643868698644,4.78611634845778,6.529934321632858,7.239653213290573,-10.996338368691532,-8.963759479740126,9.27223210224198,8.439879707087957,5.184756621401587,-6.20224489372442,-2.947121808038051,11.566986662276953,18.524233190096982,-0.8620531332247765,1.1188174066817682,190.12070122181905
486,-14.658910291987016,-13.146340865367934,-11.709895551276688,-10.631936352411072,-8.948114817152385,-7.4873049039407835,-6.185015862570043,-4.751658900785941,-3.4419747735091293,-2.39199292870554,-1.1492515124986282,0.48316725568609725,1.2841514818249478,2.7492691403009175,4.080473913041145,5.168157602055058,3.9129458772402494,2.215958675513488,1.012091948026318,-0.3326988703257649,-1.9395536401071496,-2.899975440802687,-4.407629159030078,-5.693360377484731,-7.464839062878687,-8.324824797125588,-9.530151144503407,-11.086504187576077,-12.332881931022866,-13.38370203105204,-0.8281294143510654,-1.9257003598509892,-3.256191118416486,-4.3694344320237635,-5.494175557563226,-6.621156342257637,-8.012212557650647,-9.06598786510511,-10.224305643855828,-11.35611060837516,-10.193593757777494,-8.710340053046249,-7.566221050636716,-5.942742725627448,-4.681611564745583,-3.3766892201191196,-2.0555353295189094,-1.1562307893396637,0.4673291530546507,1.2849438043496368,2.934159876102588,4.028903494865645,5.287544519804539,6.411140436643944,7.629437177150076,6.43930905827025,4.837433773669388,3.705287360261573,1.8729111760060215,0.8852011099747266,-14.570889445068255,-2.102412751026084,5.1594338397874235,-7.309042854254748,-0.6353010774106584,-11.633302832934255,-3.400519552299367,7.597482203224229,10.977847532845912,16.62585196867736,-4.705727802640416,-2.017910314855013,318.58562499159194
487,-12.300388806586318,-11.272208701917693,-10.438763773478318,-10.046489826373298,-9.112472518505406,-8.211394296007956,-7.5901879830221395,-7.414239040452792,-6.020776976428712,-5.7134875845424435,-4.192212375615654,-2.726375684576029,-1.4776776434683125,0.4147264982176832,1.381434459778945,3.3856980927709395,2.696993048130114,1.7605710197775322,0.5167798738016905,0.5037944430328609,-0.5437287020607702,-0.9991817051725581,-2.093314134291795,-3.1012012311076167,-3.6454843796805227,-4.6713707785249765,-5.956122181134903,-7.834569535545249,-8.915536314516872,-10.487730646166334,4.587947085958546,3.537894672639002,2.3143093404850665,0.8938589059216382,-0.7744776199056796,-2.33994559587554,-4.099502184361146,-5.067253769678718,-6.890374774451809,-8.61305584127446,-8.225517019265375,-7.933041841030769,-7.048806239063999,-5.949839743130096,-5.5892808727341485,-4.324603798090754,-2.8582175468407995,-1.4057653669874277,-0.37355614381637364,0.9783183084711771,2.8818835398925358,4.567773171936845,5.717055513247969,7.3542749120595,8.562183783691278,8.592902605417862,7.743121232327812,6.957596844112258,6.366976774063733,5.682108294246101,-12.1990319237082,-5.479371735808655,3.048878728892854,-3.6707814590066903,4.972523255315823,-8.808091409797203,-4.649572612724335,9.13104205238869,9.488115438499358,15.331639624944566,-4.575076597407673,0.16147532129574405,295.99464368223477
488,-11.460177096132174,-10.904940083968189,-10.036592797746296,-8.820590019796533,-8.066749144602097,-7.412861366678865,-6.40256679192418,-5.629053538513019,-4.694018282826134,-3.814775961139725,-3.243173654014263,-1.9251604655779258,-1.1396810622302957,-0.3619610051302462,0.6817317065750318,1.7538571069986828,0.8953096422571782,-0.0965792400287781,-0.7559733374223576,-1.7800385254308022,-2.6904298282906396,-3.71329460719612,-4.234528465910798,-5.339583162226618,-6.118994186914339,-6.7154578978040815,-7.752322491187163,-8.862178762465001,-9.494684829910394,-10.687130703109066,-2.2849085561406186,-3.2002722718328958,-3.609453767002519,-4.940675547496278,-5.832002913372324,-6.679556398104996,-7.61700894682283,-8.314853114748681,-9.101706620226643,-9.047575531121987,-8.142218022617213,-7.426957141563031,-6.9187127626373375,-5.6770050499503295,-5.173843814869168,-4.3832552804069795,-3.3885786542165683,-2.215940884220742,-1.5152043092521925,-0.5100810592893571,0.3036839455661565,1.4706967043745038,2.2622577712854257,3.0148212543793926,2.86656999897459,2.1028164124783455,1.5022713069801086,0.49921194137507,-0.25622926933034357,-1.386690831045374,-11.504446776776316,-4.56888488255708,1.510846815818672,-5.424715078400563,-2.036295770638324,-9.708906849026608,-4.213208570626555,3.4594025077617285,8.195476623811711,10.342677581204615,-4.996799980478822,-3.124752170632439,312.11161498738886
